Record_ID,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12
11654.0,0.00016406890894175554,0.010496200268216361,0.0015182570409170274,0.007930166128524239,0.0,0.0003117646622178344,0.0070243548535940305,0.0,0.15604395604395604,0.7959768932871611,0.639376756322747,0.03315738377470786
11655.0,0.1946951052775499,0.2465713008493518,0.02550671828740606,0.4005688121507957,0.02305605786618445,0.17868383351767037,0.17137715662385652,0.182,0.189010989010989,0.23047065529743804,0.9026969311744466,0.7906896380674644
11656.0,0.19614438063986875,0.2465713008493518,0.026873149624231384,0.40355096423434567,0.02396021699819168,0.17934076619877223,0.17200723341507906,0.198,0.1912087912087912,0.23047065529743804,0.9026969311744466,0.8000450607611642
11657.0,0.1976483456385015,0.2465713008493518,0.02429211265467244,0.4066448306519307,0.024864376130198915,0.17993460365061573,0.17257678631384463,0.19399999999999998,0.1912087912087912,0.23047065529743804,0.9026969311744466,0.8084586260094382
11658.0,0.19937106918238995,0.2465713008493518,0.02816366810901086,0.41019020916957455,0.028481012658227847,0.18062308394634677,0.17323710050794913,0.18600000000000003,0.1912087912087912,0.23047065529743804,0.9026969311744466,0.8168353006253065
11659.0,0.5273721629751162,0.6375324094769781,0.00774311090867684,0.41964403468730066,0.0045207956600361665,0.7465112049704195,0.2769135956395309,0.078,0.1186813186813187,0.7178448230267804,0.7578393327088406,0.8954716436089794
11660.0,0.31555920153130984,0.48693786320965576,0.10885902983375086,0.328755114421855,0.03209764918625678,0.45176184148993814,0.21940480421281636,0.057,0.1186813186813187,0.7840533123343221,0.54112583076855,0.7842402384677173
11661.0,0.003609515996718622,0.1312025033527045,0.02277385561375541,0.013956533814532483,0.0031645569620253164,0.004908437687893881,0.008847336457864965,0.03,0.09890109890109891,0.8037016577832219,0.6565218118560097,0.04319309474056298
11662.0,0.013316926442439158,0.006991506481895395,0.000607302816366811,0.9662700290612426,0.0,0.029454337611437308,0.9962968998808176,0.0,0.07692307692307693,0.7855283339307562,0.6339154288772733,0.9676971449985263
11663.0,0.21755537325676785,0.737898971837282,0.15159796553556518,0.14956842580539054,0.06193490054249548,0.16009300979089497,0.05130806219480349,0.086,0.23516483516483516,0.9974730705718002,0.19651857799188122,0.34564311805699094
11664.0,0.3353568498769483,0.4480375502905677,0.07856980186745617,0.3797154697975643,0.02305605786618445,0.46221894786849466,0.24397397030844117,0.052000000000000005,0.1208791208791209,0.6905804298130533,0.8446434943574559,0.7570605960942616
11665.0,0.13694284933005196,0.547679928475637,0.1084794655735216,0.12684697153301547,0.0045207956600361665,0.15594357059613856,0.06733653640367325,0.013000000000000001,0.14285714285714288,0.8541050850047327,0.2619764485480971,0.3015661219775213
